date,8TPD,4TPD,3TPDnight,3TPDday,hourly
2010-03-23,1.680214242031487,1.076850647942313,,,2.1610911269890427
2010-03-24,0.8548730176723753,0.04836708567984738,0.056972643560351095,0.10533972924019841,0.7265433864941471
2010-03-25,0.34832870069569194,0.06295477124272798,0.023255430394222443,0.0396993408485056,0.4500893702160463
2010-03-26,0.41152519904823925,0.044733912583943804,0.09707578811371975,0.05234187552977594,0.9134659483365041
2010-03-27,0.0004078857765490271,0.00027840020727352066,0.00048139685971311405,0.0007597970669866345,0.0015037921695071521
2010-03-28,0.0006016051262986184,0.00039440616386690424,3.2135258193130752e-06,0.00039761968968621725,0.0007458992315194496
2010-03-29,0.08380687203724066,0.07525095297005487,0.003789342985140731,0.0790402959551956,0.10518297971799273
2010-03-30,1.0380281879412272,0.39408475204641413,0.0602968173526171,0.45438156939903124,1.45068768943956
2010-03-31,0.21105002366932032,0.19517076861487645,0.01786107453421829,0.2130318431490947,0.3687668498235318
2010-04-01,0.3708612359636222,0.1446092002349323,0.0076773060580639105,0.13693189417686835,0.6926305167398432
2010-04-02,0.5293161482901689,0.21270090544216808,0.034893909524314294,0.17780699591785382,0.5064800871773149
2010-04-03,0.061058069914603504,0.005645362404125066,0.00033539342890764743,0.005980755833032713,0.060658076569256474
2010-04-04,0.22769064886331547,0.11774399979236133,0.027260096230142833,0.09048390356221848,0.33434733281269463
2010-04-05,0.2588953880296147,0.2372992480744837,0.028022091142197177,0.20927715693228652,0.3362514610892583
2010-04-06,0.004301708197798487,0.1177629996688409,0.07365823878196759,0.04410476088687332,0.027656624147126774
2010-04-07,0.19757968205750065,0.20741945469804068,0.10426495644400847,0.10315449825403222,0.09631129753619816
2010-04-08,0.46818869235207317,0.04435173055166192,0.20135531609329815,0.24570704664496001,0.7653214592302015
2010-04-09,0.5933781796103507,0.11067066088861333,0.08486692779960783,0.02580373308900563,0.5282208996322121
2010-04-10,0.07572520249646737,0.10251873412047527,0.07367190746473679,0.0288468266557384,0.10800223629943212
2010-04-11,0.008038210982308766,0.02218406214270304,0.023106176698216557,0.0009221145555135136,0.008604774199831428
2010-04-12,0.0011225003760753464,0.0013149313452241957,0.0018261764498510502,0.0005112451046268553,0.0021879200338728007
2010-04-13,0.03853969247942412,0.012098558636129192,0.0017463574278650204,0.013844916063994213,0.0698953136277809
2010-04-14,0.41286051129516516,0.1349835864947312,0.0689283336429779,0.0660552528517534,0.3829371722037487
2010-04-15,0.20808912811430363,0.04508078989727689,0.001562247436023373,0.0435185424612535,0.13512639356229647
2010-04-16,0.00770340228319083,0.07420325079229578,0.06121667908861071,,0.08031056804841352
2010-04-17,0.01522063306543553,0.0290937918046551,0.02453022490903488,0.004563566895620208,0.11364256557753474
2010-04-18,0.35867253050232356,0.009196975637198457,0.05240389748393814,0.06160087312113682,0.23708334211419846
2010-04-19,0.19713913477835643,0.017432610399334636,0.01159296148650593,0.005839648912828621,0.35220109052394016
2010-04-20,0.017258852970971017,0.10796431833797004,0.10458582788727203,0.2125501462252417,0.10127801119603569
2010-04-21,0.4415295813719733,0.2532286223678507,0.020993493523745653,0.2742221158915963,0.6103539816825152
2010-04-22,0.24524453365912308,0.14635773025045873,0.030913848663190087,0.17727157891364886,0.19868895975395753
2010-04-23,0.23960449960743135,0.0916336447316004,0.038074631065365225,0.12970827579696564,0.2441850029870764
2010-04-24,0.399586133452396,0.04687816362208308,0.06015352527337054,0.01327536165128751,0.35696397174234895
2010-04-25,0.0015503598433699237,0.21971612608768692,0.05914063495088771,0.16057549113679914,0.1161862986545654
2010-04-26,0.07321749113931914,0.2738096641373215,0.18548936295580237,0.08832030118151912,0.3712000264727185
2010-04-27,0.22948929390033604,0.12823338529245848,0.017932135093638904,0.11030125019881953,0.11236666398440698
2010-04-28,0.5329499428096796,0.049580614322054184,0.07787818396602729,0.1274587982880816,0.5939145762922654
2010-04-29,1.6289408753870158,0.1637783750623441,0.12060745836591265,,1.7490882150750557
2010-04-30,0.6462653461611919,0.2539890344259036,0.10438729227055478,0.35837632669645847,0.8056063862999284
2010-05-01,0.13005110461920044,0.021838778746385856,0.003206108180338416,0.018632670566047428,0.25927395066049264
2010-05-02,0.1838165534803152,0.02417056880019275,0.004133780030069667,0.02830434883026241,0.5055688339560485
2010-05-03,0.25124153187751347,0.14050107002713286,0.024016424875740298,0.16451749490287318,0.31901392335128137
2010-05-04,0.18769917310538412,0.09771548302824286,0.007443058713363022,0.10515854174160585,0.1940706146467001
2010-05-05,0.15240602685142085,0.02415088114927755,0.022411766283927357,0.04656264743320493,0.25865796708671696
2010-05-06,0.0005365198022719885,0.000634808914190933,0.00049127249516474,0.0001435364190261931,0.0008564041689673005
2010-05-07,0.0005863831394186426,7.863655540980093e-05,0.0002091233370674667,0.00028775989247726766,0.0007810684500169249
2010-05-08,0.3565362337344016,0.315215101301537,0.029180389343540433,0.2860347119579967,0.3071101614688104
2010-05-09,0.34754607277088234,0.2562177871473963,0.32439989203084363,0.06818210488344734,0.6251796295232198
2010-05-10,0.11569639476352533,0.05893130022932503,0.010320376583715849,0.04861092364560918,0.23984135150859182
2010-05-11,0.3410663164515396,0.04821598382806562,0.004151909960235422,0.05236789378830104,0.5373215930521926
2010-05-12,0.08184020861803948,0.06433059098550875,0.017677003802680592,0.04665358718282815,0.11692194538224418
2010-05-13,0.00047084655685120623,0.00012968900771966572,0.00014638388218359694,1.6694874463931164e-05,0.00039423539324992714
2010-05-14,0.0011278049287424452,0.0007333318093841483,4.903334565755871e-05,0.0006842984637265895,0.0015023048588840703
2010-05-15,0.04278434997963542,0.05005777449074556,0.006746448487046712,0.04331132600369886,0.05814390700454152
2010-05-16,0.5625614888986774,0.16331237505477167,0.025654558302763766,0.18896693335753556,0.5743527854115839
2010-05-17,0.4411674312019612,0.22824047432868938,0.05358069602897352,0.17465977829971585,0.7074824038082299
2010-05-18,0.2936291282450917,0.12893273663082724,0.010760557343543416,0.1181721792872838,0.22130834369500682
2010-05-19,0.04443727695264252,0.019124699443339617,0.011544146321697386,0.030668845765037006,0.11441753861892688
2010-05-20,0.014351073348742046,0.0018473356986008517,0.00048103526557616066,0.0013663004330246912,0.05229673622943813
2010-05-21,0.12287012135745556,0.1380382286007018,0.11874744252472828,,0.2763206138049666
2010-05-22,0.2645674611618258,0.013781895525322607,0.2586139736680336,0.24483207814271102,0.0546389441266488
2010-05-23,0.6499659308375684,0.49859898812438364,0.06553166960463343,0.564130657729017,0.503382252911589
2010-05-24,0.07336115910661742,0.0032431995607977715,0.25568588965248745,0.25244269009168985,0.03064395465777179
2010-05-25,0.031006255951059575,,,,0.044737470843115745
2010-05-26,,,,,
2010-05-27,5.37853829203545e-05,,,,0.10694979300911961
2010-05-28,0.046749700400355754,0.29675162148040346,0.0018996825084536331,0.2986513039888571,0.7834444336445119
2010-05-29,0.08479722947466789,0.10635169655723564,0.006417247715316071,0.11276894427255169,0.23667624020780087
2010-05-30,0.12902059312737066,0.018330848042980463,0.00019259609314529916,0.01852344413612576,0.2989607259210325
2010-05-31,0.143251652480937,0.07999363961265014,0.0013897581523129039,0.07860388146033725,0.1605937874266365
2010-06-01,0.5250885733669882,0.20334063390758284,0.03407558283512571,0.1692650510724572,0.5539992984225848
2010-06-02,0.19520053042589824,0.05039999804621631,0.028607683715370005,0.021792314330846163,0.3318412151506187
2010-06-03,0.2653588638613277,0.10754475278404363,0.3329320758586221,0.22538732307457887,0.271032340591249
2010-06-04,0.8157878026623715,0.6084910556446173,0.091037493962218,0.6995285496068355,0.6684562971457257
2010-06-05,0.6877827730498287,0.010003002422690921,0.05144841850766513,0.04144541608497421,0.5884327813700049
2010-06-06,2.0578319214557883,1.9254954482713178,0.32031865103839297,1.6051767972329245,3.5530101940711822
2010-06-07,0.41339486828559946,0.13149370863499033,0.139387180087597,0.007893471452606549,0.4626091870391922
2010-06-08,0.617840241906015,0.13992984433705907,0.005252987655082954,0.13467685668197615,0.8440482850480172
2010-06-09,0.2522551067260456,,,,0.7448038123739071
2010-06-10,,,,,
2010-06-11,0.15195990538643353,,,,0.545505876547671
2010-06-12,0.6238878031993075,0.042634119507637985,0.3008489530290387,0.34348307253667665,0.81248561531126
2010-06-13,0.07834640549380821,0.04638267513147053,0.019073632583109103,0.02730904254836143,0.15403164595425933
2010-06-14,0.4927050259437119,0.28086216979534595,0.22588888383965688,0.054973285955688955,0.3517729376587163
2010-06-15,0.12459996466471523,0.046651562672975655,0.11325576037091312,0.15990732304388877,0.1097757885237806
2010-06-16,0.6541663554765732,0.3456110544516414,0.08824322923911809,0.43385428369075946,0.6620978628621786
2010-06-17,0.0617370857010518,0.08214261867204552,0.11879140048385056,0.03664878181180503,0.0667413071017813
2010-06-18,1.4557924984817199,0.6219445653470815,0.04632050297521419,0.5756240623718673,1.5531682704514085
2010-06-19,0.343908583574241,0.4331278364867741,0.09408274471705765,0.3390450917697164,0.3412505604597694
2010-06-20,0.049180987138809744,0.024841653287423132,0.0760642493513716,0.05122259606394847,0.13354177827846803
2010-06-21,0.11976414304961758,0.01685522432566877,0.1115359414765775,0.1283911658022462,0.18402267689239546
2010-06-22,0.30203758378867473,0.05189159701647994,0.2117611736524654,0.2636527706689453,0.072519947985727
2010-06-23,0.20227358621407746,0.05958850763554702,0.11206341092557386,0.05247490329002685,0.13474584165457967
2010-06-24,0.3423241670955109,0.2333099577560359,0.041298267458538984,0.19201169029749698,0.32846782935942614
2010-06-25,1.3347318242004007,0.5296991611181538,0.09666188281654545,0.43303727830160843,1.6810950924968664
2010-06-26,1.020196094711136,0.6354310663954683,0.07010212683788827,0.5653289395575801,0.9987836192626487
2010-06-27,0.8674446307921637,0.48432992459413504,0.1682449624654415,0.3160849621286935,0.7195645047164887
2010-06-28,0.6015107094885052,0.411685173054502,0.35395685998828674,0.05772831306621529,0.3250165191325258
2010-06-29,0.2554126053825857,0.3889746253803696,0.036138386414996476,0.42511301179536604,0.8581207262757673
2010-06-30,1.1830703459993783,0.14247040967245206,0.24445854703309103,0.38692895670554317,0.8659460554404487
2010-07-01,0.04055287479164649,,,,0.03225532501658446
2010-07-02,0.46683695888514426,,,,0.5239824658649537
2010-07-03,0.8844271358942706,0.6605721120727468,,,1.1615278968281406
2010-07-04,,,,,
2010-07-05,1.990711851166012,0.8425886038049067,,0.1050276720959308,2.5230849236754116
2010-07-06,0.046891532574859784,0.044467471125893665,0.07316619693543719,0.1176336680613308,0.22412394312716488
2010-07-07,0.7934331553322224,0.19110578864460992,0.0011564529993137174,0.19226224164392353,0.9022486322750464
2010-07-08,0.5814791512389584,0.20490752605511975,0.16392793074351958,0.0409795953116,0.7220121600945689
2010-07-09,0.8697684772296628,0.4100685765550919,0.044241866194894335,0.36582671036019754,0.8605739409652393
2010-07-10,1.2721789533839387,0.2816096289543013,0.22253942969527465,0.05907019925902657,1.2864724879568536
2010-07-11,,,,,
2010-07-12,,,,,
2010-07-13,0.11816080643216781,,,,0.12109745139571837
2010-07-14,0.5436157415459664,,,,0.6326154859242348
2010-07-15,0.9519200023013545,,,,1.178828381677778
2010-07-16,0.8265767512361943,0.1270586761279897,0.05683954820501358,0.07021912792297613,0.9772090245887164
2010-07-17,0.062207889307538844,0.39972400446727036,0.44128275835181496,0.041558753884544566,0.5916570142314244
2010-07-18,0.17939321384138718,0.012622889896721334,0.196409653934555,0.18378676403783356,0.25528429283665455
2010-07-19,2.125567977415014,1.0786213670352287,,,2.6769223634711388
2010-07-20,1.1081012823950107,0.2835752952579795,0.19658567041301497,0.08698962484496453,1.2828224494936773
2010-07-21,0.8936870114674155,0.16548723382505084,,,1.4429809189573748
2010-07-22,,,,,
2010-07-23,0.3305895228302945,,,,0.3283264462649208
2010-07-24,0.2894240149029512,0.38046756212945265,0.027688120639201542,0.4081556827686542,0.37485068182321724
2010-07-25,0.7230189024575564,0.341760638446,0.08015501827719305,0.26160562016880706,0.9211965617263013
2010-07-26,0.9309267324390964,0.086436035244287,0.004372202164325899,0.0908082374086129,1.4464695441130948
2010-07-27,0.877908208280038,0.4373530554709465,0.0217206033609554,0.45907365883190204,0.8016224249946655
2010-07-28,0.00303772618060626,0.014410027957740042,0.009693215027849124,0.00471681292989092,0.009203299324454472
2010-07-29,0.15257024587104287,0.08341558401096413,0.0004859926708953154,0.0829295913400688,0.24379663172069846
2010-07-30,0.5649366244262248,0.24463061872560732,0.019858396706911634,0.22477222201869573,0.6675585950149888
2010-07-31,0.04732872898454066,1.0827544737069381,0.46080769430328167,0.6219467794036562,0.2628745996879912
2010-08-01,0.36252844725765865,0.12071753209645064,0.4156250992871515,0.536342631383602,0.8540375284697753
2010-08-02,1.5632155854095313,0.7618308201275507,0.025755441202605072,0.7360753789249456,1.8610400103234763
2010-08-03,0.8397370406544457,0.38549601591445304,0.07307129082105811,0.3124247250933949,0.9988964140704805
2010-08-04,0.10781907984500462,0.21558463252534288,0.09051789567930818,0.12506673684603464,0.10270177437339924
2010-08-05,0.3079745115982858,0.31880210338316084,0.015319687637835248,0.3034824157453255,0.2558185780250772
2010-08-06,0.2027223000564478,0.5226817505353192,0.025137601419778874,0.49754414911554035,0.0038928994619189666
2010-08-07,0.10639118234835931,0.7430778585762747,0.23090329324317732,0.5121745653330976,0.07629367317707991
2010-08-08,0.2739166947449273,0.08496184274191565,0.2511013696190145,0.16613952687709893,0.7612162214504921
2010-08-09,0.046302550969663736,0.11818248878609605,0.04174120646932015,0.07644128231677572,0.061739324368082216
2010-08-10,0.132567299703285,0.4103390325041921,0.008081036470358807,0.4184200689745513,0.11994652587360016
2010-08-11,0.3250593465557308,0.05343179423965155,0.18176704785671938,0.12833525361706788,0.6253557127933432
2010-08-12,0.02232941664460946,0.008042264436011998,0.0006416317965813728,0.008683896232593372,0.018379691576796118
2010-08-13,0.02033698202585177,0.192298772580915,0.13517704852190526,0.05712172405900984,0.2821363297140545
2010-08-14,0.07519591896826214,0.19621917339086037,0.07550821179929158,0.12071096159156874,0.11819250673299277
2010-08-15,0.023882418158308133,0.0020659202984247976,0.004454261717754544,0.002388341419329755,0.03431659969102172
2010-08-16,0.0009086055979613277,0.0021206005930935246,0.0021714815180318143,5.088092493828912e-05,0.0005976056805660693
2010-08-17,2.362781168175135e-05,0.012000797635085984,0.002777355622551356,0.01477815325763734,0.010844740708932387
2010-08-18,0.13546556013164948,0.025124309842807502,0.009728698672744077,0.015395611170063425,0.17956423579079062
2010-08-19,0.7534885439271021,0.5379525375832386,0.09320795796747486,0.44474457961576397,0.6476790734814103
2010-08-20,0.6414234466057938,0.8314236706406446,0.10967570917164349,0.7217479614690011,0.5487754412265943
2010-08-21,0.6098478869893762,0.6771564413236775,0.22090288886039203,0.8980593301840695,0.5449653709040224
2010-08-22,1.7287569328208767,0.42816747716381987,0.025711817294172323,0.4538792944579922,2.1036185070404527
2010-08-23,0.9226367049077359,0.08693032758132202,0.14014335046204146,0.22707367804336348,1.310943566901593
2010-08-24,0.6509996989579999,0.5529872819099528,0.10279702341179507,0.4501902584981577,0.8006036977517964
2010-08-25,0.39170991829272206,0.4192480148687232,0.07120612953305659,0.4904541444017798,0.761989243086521
2010-08-26,0.5317473277457905,0.5213276780684909,0.008340104901018303,0.5296677829695092,0.7466849790891836
2010-08-27,0.23473173668903397,0.029297781785895937,0.04988054517527742,0.07917832696117334,0.6851498369107473
2010-08-28,0.4201567246428588,0.47918403871814413,0.050819421453763475,0.42836461726438063,1.1468123464060644
2010-08-29,0.013180266793995055,0.00024773494981803975,1.6406118881051845e-05,0.00023132883093698788,0.10887808852501366
2010-08-30,0.005142486315766173,0.0009637094395158702,0.0033765912097733102,0.00434030064928918,0.006384900824823615
2010-08-31,0.4378770732788442,0.24741434003451934,0.005736755360571758,0.24167758467394757,0.29074015712594287
2010-09-01,0.4868360635209561,0.3154515761299981,0.04499256072102413,0.2704590154089739,0.5056217513116148
2010-09-02,0.21594943769859012,0.07299457371082946,0.0006941084656172103,0.07230046524521228,0.3670780124730039
2010-09-03,0.45850603754243036,0.28314574016788285,0.09544499514736554,0.3785907353152484,0.500428781653977
2010-09-04,0.32603036877299,0.15957951800958686,0.09663038332195856,0.2562099013315454,0.4329592076608777
2010-09-05,0.06843952504093123,0.11803806647106957,0.0745862933897758,0.1926243598608453,0.216182887143037
2010-09-06,0.1353996670847823,0.18088864898273305,0.03439858727912069,0.21528723626185364,0.21559217177140144
2010-09-07,6.428186813844938e-06,0.010101464394994236,0.010193684612684717,9.222021769047399e-05,0.055301124808392055
2010-09-08,0.002314603474495796,0.0017229391798076034,0.003961513021965027,0.0022385738421574234,0.0007877034239135302
2010-09-09,0.36691943324164916,0.19427665878548783,0.0008465368420700227,0.19512319562755784,0.5546654374008324
2010-09-10,0.6171580815266331,0.27770086341301164,0.007034074542716492,0.2847349379557281,0.711587874587406
2010-09-11,0.043861454711374925,0.3371349603086371,0.07362333704116941,0.2635116232674677,0.17493394708730234
2010-09-12,0.9243879004949443,0.42807691041781326,0.11876948841928085,0.5468463988370942,1.110819366630466
2010-09-13,0.6584149194563093,0.2533145423194056,0.0001554231029536053,0.2534699654223592,0.9393327012981334
2010-09-14,0.0982821357780104,0.1742219002137703,0.09936161509095423,0.07486028512281605,0.1827866096403292
2010-09-15,0.057798891938436514,0.020434241219658016,0.01452406286946741,0.005910178350190611,0.1210477050379148
2010-09-16,0.34804662617667925,0.23905720202341363,0.02856523995869911,0.21049196206471454,0.37814193498963294
2010-09-17,0.44808434944201503,0.1896945387738798,0.03513940680954967,0.22483394558342945,0.7397506238665259
2010-09-18,0.47086337283604884,0.2145756799997954,0.03576979965619227,0.2503454796559877,0.5548914067896653
2010-09-19,0.38928400947307457,0.2978306062651853,0.0036821490748726914,0.2941484571903127,0.6981785240358973
2010-09-20,0.22196342284918522,0.10386069698682193,0.013311452708617512,0.1171721496954396,0.4196120228702307
2010-09-21,0.19716142870899286,0.2629430749537173,0.0329410046917703,0.2958840796454877,0.3138670068102576
2010-09-22,0.08788975201433905,0.0651397116713785,0.20748344878044028,0.14234373710906179,0.061952615768015126
2010-09-23,0.2757165607002171,0.12170245407844302,0.23586738547441516,0.11416493139597217,0.4780961304696398
2010-09-24,0.012630517243006782,8.024651360105488e-05,0.025507799093093083,0.02542755257949203,0.06413817952696896
2010-09-25,0.18543092088829244,0.10444046351137336,0.0017505281035164885,0.10619099161488983,0.23724454757629093
2010-09-26,0.0003666375846084197,0.00037084570071658037,0.0006444588813039741,0.00027361318058739375,9.66117649666101e-05
2010-09-27,0.0758695184704822,0.04628792106507581,0.01386916795628008,0.03241875310879573,0.0946489430889336
2010-09-28,3.547691624704259e-05,0.0002750458714539415,0.0002797385710539562,4.692699600014744e-06,4.8115512981161126e-05
2010-09-29,0.06786873581352271,0.016009332849427155,0.00017790003756822743,0.016187232886995386,0.134281207164498
2010-09-30,8.986879220930106e-06,6.1302587676088045e-06,1.8713207952806677e-06,4.2589379723281364e-06,5.563989337028812e-06
2010-10-01,0.06342444113842204,0.03678384289874248,6.967727666616828e-05,0.03685352017540865,0.12130308240893202
2010-10-02,0.044414727766373834,0.0005776246063932677,0.0005777506275995714,1.2602120630243078e-07,0.07297190195133531
2010-10-03,0.0804040513148404,0.059091191585333436,0.16147550093653062,0.10238430935119713,0.5470400700904102
2010-10-04,0.6667977963618006,0.1280575421180432,0.06057259413247662,0.18863013625051978,0.8438452300605248
2010-10-05,0.07625274608103247,0.0028978401578870112,0.0018372436259683784,0.0010605965319186355,0.1279627814393905
2010-10-06,0.7219689190612544,0.30381273317644414,0.04095229825341402,0.26286043492303013,1.0132459262830187
2010-10-07,0.1698494614162695,0.003097229939085594,0.024109890611266546,0.02101266067218096,0.25939909860669735
2010-10-08,0.008494579244136841,0.004595522734319342,0.0018020468897668243,0.006397569624086166,0.02948936634154132
2010-10-09,0.11539508248924613,0.27834629663981236,0.019862042664464282,0.258484253975348,0.21554201594690306
2010-10-10,0.004081905265016783,0.14116314060721033,0.024034149837937578,0.11712899076927277,0.06072463573447218
2010-10-11,0.20788160199823535,0.10491846766385338,0.026729446668407722,0.07818902099544578,0.3118527433478943
2010-10-12,0.19294462819244923,0.03678894847030534,0.04734833350115672,0.010559385030851465,0.2456262401677419
2010-10-13,0.26623994272764084,0.05149918152019773,0.05984658365921676,0.1113457651794145,0.3922707447370211
2010-10-14,0.2736619941962701,0.09192519833197806,0.009857138814463259,0.10178233714644133,0.35723633323868736
2010-10-15,0.024591129620263306,0.008617004578018247,6.213170393962902e-05,0.008679136281957876,0.034222976696781815
2010-10-16,0.0006339137295578587,7.830261484474072e-05,1.117349039040785e-05,8.947610523514855e-05,0.0006206770399717485
2010-10-17,0.0010950439637641076,0.00047089210572682084,0.00016176683994095867,0.00030912526578586217,0.0012441373832110334
2010-10-18,0.03733124278373547,0.019393742660277317,0.001721003376810085,0.0211147460370874,0.05024568087961889
2010-10-19,0.0008203481979655179,0.0012697314919457884,0.0005420447503832193,0.000727686741562569,0.0002550048302654228
2010-10-20,0.001122055481353729,0.0004182911727063742,1.046152979677428e-05,0.0004078296429095999,0.001587317780791514
2010-10-21,0.027002517671774143,0.01077722540616985,0.00010550180123656048,0.010671723604933289,0.03719940171498034
2010-10-22,0.027645651653000647,0.005768924955566186,0.0009245332489039698,0.006693458204470154,0.034297449259382586
2010-10-23,0.22364858142576957,0.07765781442613728,0.01234975610093877,0.06530805832519852,0.3497756730207636
2010-10-24,0.0026499781750961003,0.004074530744967373,0.0005759559177339977,0.004650486662701372,0.00818823924284722
2010-10-25,0.0678573336729476,0.049101002414516766,0.0012875024137255584,0.05038850482824233,0.10219119366447493
2010-10-26,0.16309860327947218,0.06866943926975566,0.009949213612307169,0.07861865288206286,0.22756189053238896
2010-10-27,0.037194932482771254,0.0568559547894127,0.0010152203862968713,0.05584073440311582,0.07819592131423891
2010-10-28,0.17211745292551262,0.047340466075754054,0.031332446296099735,0.07867291237185378,0.20269605131191737
2010-10-29,0.004952065272817774,0.08541552573493438,0.14424351646198533,0.058827990727051,0.1767296768535783
2010-10-30,0.496384929002785,0.33891992408032945,0.014076797254793109,0.35299672133512255,0.7409078875233904
2010-10-31,0.12966932305877532,0.03369704623046708,0.12892469397169146,0.09522764774122444,0.3779169829725355
2010-11-01,0.3538457671211567,0.028769417851853427,0.10307095009859216,0.1318403679504456,0.5653179198638134
2010-11-02,0.0044428457317467205,0.0031964547429700957,0.0035253348311196082,0.00032888008814951225,0.0006027359935192385
2010-11-03,0.00770630161708165,5.686738667065449e-05,8.502286153908983e-06,6.536967282456347e-05,0.012245864516751413
2010-11-04,0.0032861331074293346,6.222343611717775e-06,7.269858362152953e-07,5.495357775502481e-06,0.003910758064140418
2010-11-05,0.09931840973311654,0.02483932336405703,0.0036317993724208813,0.02120752399163615,0.18891840222210565
2010-11-06,2.974893421856667e-05,0.005031613015103034,0.006404852160948082,0.0013732391458450483,0.017381552727047847
2010-11-07,0.0006056936163285907,0.0007998540937326868,5.809734487522784e-05,0.000741756748857459,0.0005118660860416045
2010-11-08,0.005891884647079673,0.00010555438949078609,0.0031013942776779765,0.0029958398881871906,0.008372690314652638
2010-11-09,0.007422965909367229,0.002658039596086818,0.0001414243926748133,0.002799463988761631,0.03633948134739682
2010-11-10,0.0003019434897495439,0.0005783821935411832,0.00020176469232068445,0.00037661750122049885,0.0002463154775845636
2010-11-11,0.05481456045814056,0.02606727149178807,0.0031170315319965923,0.02295023995979148,0.07336322132672538
2010-11-12,0.0686703793016272,0.02153847589504032,0.005964747925081923,0.027503223820122245,0.09075423020335383
2010-11-13,0.01699085154469271,0.03458705624732561,0.036655250304835116,0.0020681940575094926,0.03354696286284907
2010-11-14,0.3174813882380075,0.18239651022610517,0.009850687461786465,0.1725458227643187,0.351688779713616
2010-11-15,0.0022788169595608317,0.0017464674507901277,0.0014621875252509525,0.00028427992553917505,0.0031497575170708215
2010-11-16,0.0019600555587552535,0.0002447856584164962,0.0003238523393804439,7.90666809639478e-05,0.002159237456302646
2010-11-17,0.0008745682046774972,0.0007683569099997639,0.0006368871488098188,0.0001314697611899451,0.0009430222134192076
2010-11-18,0.00040985746924393816,0.00024593248036191174,9.258764205902952e-05,0.00033852012242094125,0.0004991886823828538
2010-11-19,1.3874031542345777e-05,1.712164879477567e-06,1.3430033001195648e-06,3.055168179597132e-06,2.3793488505669195e-05
2010-11-20,0.05968536366586262,0.03060223151383016,0.011824571782222652,0.018777659731607513,0.07556622804013498
2010-11-21,0.0005525883847708784,0.00029158312921686013,0.00015303787037727545,0.00013854525883958468,0.0006434152417245041
2010-11-22,8.216311290346311e-05,0.00020984264913650056,0.00021015658485886134,3.13935722360767e-07,0.0002854020405374277
2010-11-23,0.00023943402022284546,,,,0.0008922706152410793
2010-11-24,,,,,
2010-11-25,,,,,
2010-11-26,,,,,
2010-11-27,,,,,
2010-11-28,,,,,
2010-11-29,,,,,
2010-11-30,,,,,
2010-12-01,,,,,
2010-12-02,,,,,
2010-12-03,,,,,
2010-12-04,,,,,
2010-12-05,,,,,
2010-12-06,,,,,
2010-12-07,,,,,
2010-12-08,,,,,
2010-12-09,,,,,
2010-12-10,,,,,
2010-12-11,,,,,
2010-12-12,,,,,
2010-12-13,,,,,
2010-12-14,,,,,
2010-12-15,,,,,
2010-12-16,,,,,
2010-12-17,,,,,
2010-12-18,,,,,
2010-12-19,,,,,
2010-12-20,,,,,
2010-12-21,,,,,
2010-12-22,,,,,
2010-12-23,,,,,
2010-12-24,,,,,
2010-12-25,,,,,
2010-12-26,,,,,
2010-12-27,,,,,
2010-12-28,,,,,
2010-12-29,,,,,
2010-12-30,,,,,
2010-12-31,,,,,
2011-01-01,,,,,
2011-01-02,,,,,
